Temperature,Humidity,Light_Level
17.221145743192956,65.29248690074074,422.7065870634321
12.277007420806376,68.4765163551528,884.4370922584147
11.994353371557956,39.686850159756936,279.3632416511066
23.166437877296282,61.9799946785392,393.7796185355107
21.68178794946037,53.45605002800913,354.5697176140396
18.682921721169095,50.046397302694984,587.2072715760742
20.13108647155183,48.681388293374326,478.40206619025093
17.57874248585231,53.61607976259834,818.8730162764523
27.781341814282285,50.543075152188806,161.63851087807512
25.20433967611413,66.43779425102596,612.3209020395511
22.138397860817324,33.25326589201968,805.7400088938641
21.352152488915998,44.18080117234655,138.15987872724622
16.907721485047908,44.427174645248485,942.464922848554
24.205306340412832,52.28100256683446,119.09115952893279
16.018793303160262,64.9761847593778,28.01436545901037
19.977315186754545,43.554666583195946,183.5402774149909
30.033891831800087,49.26761390927756,224.38027705505635
13.075455996231327,59.78910424778469,376.6642509908549
18.131106613592458,41.45150689779143,232.46383914562074
25.27231606969005,38.067886243171884,623.1915289397226
24.90822620330139,32.03040784566879,597.3136012665454
19.87245991118685,35.184662982245214,820.3740412583735
12.8578451993492,65.43242777394791,864.4387514617632
26.267653862534974,45.638416089516475,295.4728595805368
18.414949503264147,46.14279735294545,41.861620854811264
15.668365188478466,30.120953924635753,249.2165315929642
18.66088667846584,61.64544014291323,470.10497500553885
31.154406743513977,61.71691021692102,468.00505201854304
31.846583061781644,50.39284524831164,946.330798888348
10.164775209033705,49.99624356235941,452.4093658420423
24.996447649668113,56.33531498256068,282.9980054506962
31.66429931912129,43.468043692728756,0.3989089108835664
34.11258935702793,68.0800597990524,929.5077214217531
16.248906452366025,64.95299218916415,420.6038704271653
24.966796680130045,38.594536708373234,28.32288585172971
30.739394568802318,52.96577587978378,886.0343234139345
14.339017611754265,66.53729599390397,401.66254431198735
28.743048413168044,45.469620607471555,978.9235642300961
10.446328012148282,45.76334796828554,899.4855628982659
18.819077756758794,53.21174886047089,724.7014170365374
20.735787577196916,37.80839919060752,473.8262814624207
15.270344652985841,32.36608686003687,691.187234945998
28.482518624827453,56.85581412643879,605.3358253721611
34.13428057527215,40.916924776509425,731.683107453249
24.039965985658554,30.547551922718807,420.0651468165941
34.68059841625712,57.36904039045258,220.3933302914165
23.22433859463866,40.87414929223411,840.1500656259341
19.58422653954151,31.514352088039857,299.56184793816453
31.212740787831425,60.64570257602165,816.4266269911828
31.54197393244577,42.01114761080606,676.9081947338225
34.72595211580678,58.743712692456974,206.8574447777014
20.043559507141445,67.47942393700579,703.491122888069
25.891105697971284,31.50141221671866,437.4464124074524
13.650590978293621,61.29438433964104,485.79379065478867
20.833887497251858,52.45357239656401,635.7288742717913
23.569914594795456,40.128171077923355,258.06035498783655
31.972268427910215,42.38245261410577,60.63639024234491
24.322348289032075,69.0170933541655,3.99956686858316
28.510203001695288,33.15403706714156,268.26541419622663
10.120037200100434,42.668208534874346,851.576709895704
30.715299055966714,55.944251836864986,203.19581382540952
30.256097348670192,62.09046445471137,740.8678945260834
27.040588035434613,44.953283259385515,167.8176722442316
10.668817282430604,65.95622185503147,900.8020941741854
14.044301331097273,48.40026261598406,830.2656238858717
10.998960772251213,54.31971974222316,809.484665510075
19.306312197321922,55.360154358270506,521.606526557619
18.405928597558905,60.565690385490626,342.5374320351564
29.705935792512424,54.234060556103636,778.5615132389357
34.89709860373376,63.98264279761113,922.5586831820096
20.9545468914933,63.36386962410411,532.4240871358612
31.269377495475478,40.11759400066789,575.7236374843601
25.59194925618811,66.0250867983822,41.80290421786725
20.274399305330014,54.22227762618603,329.30656736063514
22.852539316730482,51.32075951335327,503.35942447719475
34.40063249958239,38.64205722378932,887.9343962721189
14.982221452447858,32.109109797494504,467.89202771240247
28.761572042135295,52.05048462109188,603.8443793938901
27.265947435068465,60.99639144916682,412.1575397583278
30.249749967408263,61.144705432847445,203.00236748311707
26.37594073285763,68.71763838895632,438.63128327549526
30.006013113107954,63.54221334635031,926.5003225251724
30.71322379700098,32.589163153367984,49.012755501774976
29.73603590228958,45.39511978248463,657.7222302312391
13.374618028443335,62.91923971422939,446.8649412833908
10.77872286300116,34.65364395308803,422.21067623506025
32.668839658630645,42.12105674285125,165.80311763155999
28.22650941927507,31.804116052901467,589.7796475639361
12.662178256506776,63.02709201488647,917.6902463587041
20.90902021933953,33.68279435289693,659.380480269451
20.60285670171045,33.510560730263244,169.59310141119855
16.45421060939236,40.903154624675196,571.1359203216099
17.77352302528905,35.689437376849405,586.8655948265808
20.408450674175434,69.714247369645,273.84952896118085
23.275841852523108,35.51507156096418,158.60375434109608
23.095164913405522,49.9354318658476,364.0379789571313
15.926308358217309,45.05814663049726,198.6132227253915
14.743453947651279,60.21912250661424,880.0316433842777
20.75065041858878,41.5857053433579,729.343207052668
24.17451270108388,37.524189244917466,979.0375180510222
34.188427632931294,38.362497187050245,408.29207150715905
22.604416797823916,47.013964550011636,821.4225713377452
29.705188962245064,35.58278596098751,736.9112095492507
26.183682652614316,45.61314996747419,645.9711165529254
24.79717703718304,38.4678378618061,816.8792734269822
16.165237973200774,34.731125023473375,794.222324299564
32.779201445435746,52.076778754917186,299.64402377533037
26.59030865224671,40.403000372498774,922.7548109875327
23.39530682025708,62.153278930249336,578.3713361549715
11.766589578573166,58.41021458617841,275.69243356082154
11.952095935460827,55.2763918428156,199.70888659491638
32.246230036520785,43.67350524845392,670.9617363433216
30.154923765132402,50.713612238218026,706.9309802870989
25.794092161447622,41.855061197855655,35.573065722288355
29.74525138434899,44.187170452440725,868.2560889108687
20.479324964320348,30.524108679299587,451.50799638793427
26.51515144855017,68.56451070925058,276.4105900712468
15.224195649180661,32.789181193171686,68.80765643138997
11.951610284032752,38.543498297854754,790.006637483656
30.16491620766444,59.95310525103167,614.1128875200646
17.77860283075915,62.40050390163918,628.267973793519
30.34481166100282,33.40137806667887,451.5955852776025
22.208845860468443,40.89248579810324,56.0987245387321
16.261448703040614,55.56198269106973,300.1502434894291
33.62644930359158,30.080054102736412,94.2117125450197
13.800990994631448,38.758063107469134,122.70613599224322
23.32615836536399,46.365970076789175,238.048309900024
15.49459006358682,40.814751603360776,124.54631540708205
29.99305452888228,64.05943607787731,376.6274640686237
15.348924344567807,38.78779875732883,181.89024330110203
22.867125301423286,39.446172350684996,305.3972508864842
34.58049185937163,31.319656847399298,668.0080200095753
20.708784759372353,63.42407920397485,259.4765074039889
14.648330694238409,57.02651164630329,322.3538729315144
20.752226030739735,63.88547688124512,401.13633439131615
21.565708075535838,68.70536998031939,611.5664763833885
13.923863434927188,57.98013098860652,148.74683823151713
31.098188522507577,59.37319615502631,433.2603165557535
14.176397510724591,64.15402962034318,895.3751695126805
29.467669870969626,62.045788295672594,245.67438757835936
15.994505155887467,36.60856833604167,199.92618066088664
24.992474993892937,31.389768286592847,307.0936810177689
27.637471820105254,51.53559347943683,493.36522990875886
31.03320250867375,66.16713796345897,658.4365486714316
14.303520174220354,42.06425651294242,580.6016037173122
27.498802124056432,47.63567743084418,868.5818552478357
15.682069014786439,31.323139148645318,865.7841394190718
19.79724622116892,63.011216822267485,309.61067287800637
32.85008906213835,55.504503088002856,975.3004271477264
18.025576180165054,36.408247362884296,828.301697769804
13.971423448244426,54.43090039866209,170.64966634945833
25.209379583220144,48.61298899839497,512.8728206972037
18.144946933019398,52.315146436030176,966.7974370248725
29.067072401131433,32.75790277042868,734.8195029039342
10.203331958351486,67.35347454572477,320.0702514950602
18.36797453994386,58.64814234169246,546.4470136629204
21.566712886441806,53.93978537522629,852.1608216660285
20.684301460637972,43.913404455689914,859.3728772832219
26.254166584471914,32.99601293095491,366.4584866323004
17.079615054158378,30.97860210719132,353.5506276975774
31.650701806385136,62.981302165065415,427.614131340802
28.272521113114966,51.773427843218926,633.2981327817478
30.230315078779697,42.92178898622454,699.1598778632869
23.38897994579206,64.5144017413493,399.32241948189153
30.89828857848555,44.65539901517505,196.19339495770828
15.2112775633575,43.96886946644953,977.7764123306383
29.261139377931045,57.02544418201521,378.14827315392216
18.526300101421405,62.56201283535831,548.862115347012
31.458626439551193,35.82813901696083,514.178074694866
32.82704002191916,33.9584475851792,197.18229325003966
23.435789089620002,49.00841270036092,390.63100795738336
24.50327053386559,41.20431117471221,47.19805777968966
31.496180163620092,57.48575357847443,927.4474977944784
31.07561838828267,39.28909311240586,781.2513945577286
11.979558745892785,64.15213721383633,121.60626928003482
25.308691486586962,33.95272323890157,695.7166450505755
19.520397187958334,64.81988332135481,210.11594769242703
24.71321117974844,69.81827865424663,383.519463730571
12.720234595432908,38.54334706095058,429.55945540479155
17.344754127948008,55.71538563435199,63.146659246509415
32.90423447439369,47.066319892654505,659.867499099931
21.8185722784251,35.14417802606567,750.8372332807787
27.141854943781603,35.89491944677129,816.5945236459124
33.98808713687078,42.68634510820492,470.49811981934965
25.71198672126898,47.67765271361617,416.5718352988066
24.781176210717454,30.70193262894414,231.63022600191997
18.258992526165077,41.328512535144334,705.5832165502551
29.190734073066302,61.48554357645226,297.36229101759284
11.26188289138047,62.148992294695525,592.4541388282929
30.00898331468772,61.69927606686467,699.1364601191478
33.402194493704975,31.97293280570733,142.54781952204576
12.216875987368198,51.734850907356,311.5099849303426
28.875084646716626,69.74087259532402,709.5667006707071
17.760589356489636,49.99020432984457,91.84279729975353
17.74942796956724,44.37577759245713,328.9201899995248
30.311513978519972,45.43392613324514,967.0216869644282
25.8089012862248,64.20209916393023,234.75769998327144
14.571545744266878,34.72726653693777,928.7143998813574
17.73870694722167,47.390757076008605,340.2496930549577
24.330061527580643,36.15833444538172,301.8495928093885
11.036211302779716,32.01708277647207,267.39233324708823
29.67792035738725,62.38322343922414,98.92098371938185
23.19462652641223,57.03259705821143,292.55982605171283
26.31537324907782,55.25351003402734,585.037595574823
23.13209338736404,40.25562176840479,221.76957851875667
32.26219011726892,58.02485462209577,383.6724845443841
34.69968449082908,32.43647857929978,110.69166043040246
29.094350994964245,53.00265479777357,109.56412009993521
30.666490946167816,35.64637508982105,116.40924067461067
20.1072855881757,51.245490719439566,746.3576758731906
30.818610489764076,55.09243747677168,369.5544707315198
29.502679561038683,41.38508820799704,770.660878037579
17.8202389929949,48.50042904618073,809.7709834602746
13.106992342541428,53.154281902216866,296.06782431936654
24.947624494650228,31.907720706343234,536.4389936289716
12.033827296547747,59.78940835481612,784.0272931062748
17.327441492395707,33.0444581066284,297.6598633271719
20.502803498294544,55.693442822396946,597.8333718207831
23.237839000583072,38.33798817138289,92.25857651513492
17.159403062027017,52.844936915998254,352.5732437076341
27.01231716393325,31.55974448345685,291.90358095288815
28.302726123756774,60.36832007986315,978.9432850259177
28.939620585177668,37.51842684382162,819.6906662811838
21.423902356365474,35.464730161300515,464.4456750153294
13.560562662588644,60.15309233738438,672.2121733593265
30.110136645092684,55.373574704959026,720.8090418985454
15.519061285009963,67.10139490176009,175.37869537765692
23.12192146901469,57.41432281169061,699.8341463042825
14.586316424367755,63.482782918881696,73.68060569734224
20.236712224955365,34.348942478950455,876.8070185033478
31.23713952722337,32.28336664678863,885.4337979799444
31.372570121303745,39.757866020186256,291.7679999721026
34.13525781891867,62.0435400544144,684.1165546279325
22.71800905073295,32.88104362594232,710.6570602674675
28.167521113046014,65.37007664876889,827.1550060992254
