Latitude,Longitude,Altitude,Distance,Alignment
37.38562469199772,-121.29623458761844,34.29838460729635,0.255,False
37.38562394038745,-121.29623392801103,34.29838460729635,0.2552999999999999,True
37.38562318811794,-121.29623326915558,34.29838460729635,0.2556,True
37.38562243518996,-121.29623261105272,34.29838460729635,0.2558999999999999,True
37.38562168160425,-121.29623195370311,34.29838460729635,0.2562,False
37.38562092736157,-121.29623129710744,34.29838460729635,0.2565,False
37.38562017246267,-121.29623064126632,34.29838460729635,0.2568,True
37.38561941690831,-121.29622998618044,34.29838460729635,0.2571,True
37.38561866069924,-121.29622933185044,34.29838460729635,0.2573999999999999,False
37.38561790383621,-121.29622867827696,34.29838460729635,0.2577,True
37.38561714632,-121.29622802546068,34.29838460729635,0.258,False
37.38561638815134,-121.29622737340225,34.29838460729635,0.2583,True
37.38561562933101,-121.29622672210228,34.29838460729635,0.2586,True
37.38561486985975,-121.29622607156148,34.29838460729635,0.2588999999999999,True
37.385614109738334,-121.29622542178048,34.29838460729635,0.2592,True
37.38561334896752,-121.29622477275994,34.29838460729635,0.2595,False
37.38561258754806,-121.29622412450048,34.29838460729635,0.2598,True
37.38561182548073,-121.29622347700275,34.29838460729635,0.2601,False
37.38561106276627,-121.29622283026744,34.29838460729635,0.2603999999999999,True
37.38561029940547,-121.29622218429516,34.29838460729635,0.2607,True
37.38560953539907,-121.29622153908656,34.29838460729635,0.261,False
37.38560877074785,-121.29622089464227,34.29838460729635,0.2613,True
37.38560800545257,-121.29622025096296,34.29838460729635,0.2616,True
37.38560723951398,-121.29621960804928,34.29838460729635,0.2618999999999999,True
37.38560647293287,-121.29621896590186,34.29838460729635,0.2622,True
37.38560570571,-121.29621832452132,34.29838460729635,0.2625,False
37.385604937846125,-121.29621768390837,34.29838460729635,0.2628,False
37.38560416934202,-121.29621704406355,34.29838460729635,0.2631,False
37.38560340019846,-121.2962164049876,34.29838460729635,0.2633999999999999,False
37.38560263041621,-121.29621576668109,34.29838460729635,0.2637,True
37.38560185999603,-121.29621512914468,34.29838460729635,0.264,True
37.38560108893871,-121.296214492379,34.29838460729635,0.2643,True
37.385600317245,-121.29621385638472,34.29838460729635,0.2646,False
37.385599544915685,-121.29621322116245,34.29838460729635,0.2648999999999999,False
37.385598771951535,-121.2962125867128,34.29838460729635,0.2652,False
37.38559799835332,-121.29621195303643,34.29838460729635,0.2655,True
37.38559722412182,-121.296211320134,34.29838460729635,0.2658,False
37.3855964492578,-121.29621068800613,34.29838460729635,0.2661,False
37.38559567376204,-121.2962100566534,34.29838460729635,0.2663999999999999,True
37.38559489763532,-121.2962094260765,34.29838460729635,0.2667,False
37.38559412087841,-121.29620879627603,34.29838460729635,0.267,True
37.38559334349208,-121.29620816725266,34.29838460729635,0.2673,True
37.385592565477126,-121.29620753900696,34.29838460729635,0.2676,False
37.38559178683431,-121.2962069115396,34.29838460729635,0.2678999999999999,True
37.385591007564415,-121.2962062848512,34.29838460729635,0.2682,True
37.385590227668224,-121.2962056589424,34.29838460729635,0.2685,False
37.38558944714652,-121.2962050338138,34.29838460729635,0.2688,True
37.38558866600006,-121.296204409466,34.29838460729635,0.2691,True
37.38558788422966,-121.2962037858997,34.29838460729635,0.2694,True
37.38558710183608,-121.29620316311546,34.29838460729635,0.2697,True
37.3855863188201,-121.29620254111394,34.29838460729635,0.27,True
37.38558553518252,-121.29620191989574,34.29838460729635,0.2703,False
37.38558475092411,-121.29620129946149,34.29838460729635,0.2706,False
37.38558396604566,-121.2962006798118,34.29838460729635,0.2709,True
37.38558318054795,-121.2962000609473,34.29838460729635,0.2712,True
37.385582394431765,-121.2961994428686,34.29838460729635,0.2715,False
37.3855816076979,-121.29619882557635,34.29838460729635,0.2718,False
37.38558082034714,-121.29619820907114,34.29838460729635,0.2721,True
37.385580032380254,-121.29619759335355,34.29838460729635,0.2724,True
37.385579243798055,-121.29619697842428,34.29838460729635,0.2727,True
37.38557845460132,-121.29619636428389,34.29838460729635,0.273,True
37.38557766479084,-121.29619575093298,34.29838460729635,0.2733,True
37.3855768743674,-121.2961951383722,34.29838460729635,0.2736,False
37.3855760833318,-121.29619452660216,34.29838460729635,0.2739,True
37.38557529168482,-121.29619391562343,34.29838460729635,0.2742,False
37.385574499427264,-121.29619330543667,34.29838460729635,0.2745,True
37.38557370655992,-121.2961926960425,34.29838460729635,0.2748,False
37.38557291308357,-121.29619208744148,34.29838460729635,0.2751,True
37.385572118999015,-121.29619147963425,34.29838460729635,0.2754,True
37.38557132430705,-121.2961908726214,34.29838460729635,0.2757,True
37.38557052900848,-121.29619026640351,34.29838460729635,0.276,True
37.38556973310408,-121.29618966098128,34.29838460729635,0.2763,False
37.38556893659466,-121.29618905635525,34.29838460729635,0.2766,True
37.38556813948101,-121.296188452526,34.29838460729635,0.2769,False
37.38556734176392,-121.29618784949416,34.29838460729635,0.2772,True
37.38556654344421,-121.29618724726036,34.29838460729635,0.2775,True
37.385565744522665,-121.2961866458252,34.29838460729635,0.2778,False
37.38556494500008,-121.29618604518924,34.29838460729635,0.2781,False
37.385564144877264,-121.29618544535307,34.29838460729635,0.2784,True
37.38556334415501,-121.29618484631736,34.29838460729635,0.2787,True
37.38556254283412,-121.29618424808268,34.29838460729635,0.279,True
37.38556174091539,-121.2961836506496,34.29838460729635,0.2793,False
37.38556093839964,-121.29618305401875,34.29838460729635,0.2796,False
37.385560135287655,-121.29618245819071,34.29838460729635,0.2799,False
37.38555933158024,-121.29618186316608,34.29838460729635,0.2802,False
37.38555852727821,-121.29618126894546,34.29838460729635,0.2805,False
37.38555772238235,-121.29618067552944,34.29838460729635,0.2808,False
37.385556916893485,-121.2961800829186,34.29838460729635,0.2811,True
37.38555611081241,-121.29617949111356,34.29838460729635,0.2814,False
37.385555304139935,-121.29617890011488,34.29838460729635,0.2817,False
37.385554496876864,-121.29617830992316,34.29838460729635,0.282,True
37.385553689024,-121.29617772053902,34.29838460729635,0.2823,True
37.38555288058216,-121.29617713196302,34.29838460729635,0.2826,False
37.38555207155216,-121.29617654419576,34.29838460729635,0.2829,True
37.38555126193478,-121.2961759572378,34.29838460729635,0.2832,True
37.38555045173085,-121.2961753710898,34.29838460729635,0.2835,True
37.38554964094118,-121.29617478575224,34.29838460729635,0.2838,True
37.38554882956658,-121.2961742012258,34.29838460729635,0.2841,False
37.38554801760785,-121.29617361751102,34.29838460729635,0.2844,False
37.38554720506583,-121.29617303460849,34.29838460729635,0.2847,False
37.3855463919413,-121.29617245251876,34.29838460729635,0.285,False
37.38554557823509,-121.29617187124248,34.29838460729635,0.2853,False
37.385544763948005,-121.2961712907802,34.29838460729635,0.2856,False
37.38554394908087,-121.29617071113248,34.29838460729635,0.2859,True
37.38554313363449,-121.29617013229992,34.29838460729635,0.2862,False
37.3855423176097,-121.29616955428313,34.29838460729635,0.2865,False
37.38554150100729,-121.29616897708262,34.29838460729635,0.2868,False
37.38554068382808,-121.296168400699,34.29838460729635,0.2871,True
37.38553986607291,-121.29616782513286,34.29838460729635,0.2874,True
37.385539047742576,-121.29616725038476,34.29838460729635,0.2877,True
37.3855382288379,-121.29616667645529,34.29838460729635,0.288,True
37.38553740935971,-121.29616610334496,34.29838460729635,0.2883,True
37.38553658930882,-121.29616553105444,34.29838460729635,0.2885999999999999,True
37.38553576868605,-121.29616495958425,34.29838460729635,0.2889,False
37.38553494749222,-121.29616438893495,34.29838460729635,0.2891999999999999,False
37.38553412572814,-121.29616381910716,34.29838460729635,0.2895,False
37.38553330339466,-121.2961632501014,34.29838460729635,0.2898,True
37.38553248049257,-121.29616268191826,34.29838460729635,0.2900999999999999,True
37.38553165702272,-121.29616211455831,34.29838460729635,0.2904,False
37.38553083298592,-121.29616154802213,34.29838460729635,0.2906999999999999,False
37.38553000838299,-121.29616098231024,34.29838460729635,0.291,True
37.38552918321477,-121.29616041742324,34.29838460729635,0.2913,True
37.38552835748207,-121.29615985336169,34.29838460729635,0.2915999999999999,False
37.38552753118572,-121.29615929012616,34.29838460729635,0.2919,False
37.38552670432655,-121.2961587277172,34.29838460729635,0.2921999999999999,False
37.38552587690538,-121.2961581661354,34.29838460729635,0.2925,True
37.38552504892305,-121.2961576053813,34.29838460729635,0.2928,False
37.385524220380375,-121.29615704545544,34.29838460729635,0.2930999999999999,True
37.38552339127818,-121.29615648635844,34.29838460729635,0.2934,True
37.38552256161732,-121.29615592809078,34.29838460729635,0.2936999999999999,False
37.3855217313986,-121.29615537065308,34.29838460729635,0.294,True
37.38552090062286,-121.29615481404588,34.29838460729635,0.2943,False
37.38552006929092,-121.29615425826972,34.29838460729635,0.2946,False
37.38551923740363,-121.29615370332516,34.29838460729635,0.2949,False
37.3855184049618,-121.2961531492128,34.29838460729635,0.2951999999999999,True
37.38551757196628,-121.29615259593314,34.29838460729635,0.2955,True
37.3855167384179,-121.29615204348676,34.29838460729635,0.2958,True
37.38551590431749,-121.2961514918742,34.29838460729635,0.2961,False
37.38551506966588,-121.29615094109602,34.29838460729635,0.2964,True
37.38551423446391,-121.29615039115276,34.29838460729635,0.2966999999999999,False
37.38551339871241,-121.29614984204495,34.29838460729635,0.297,True
37.38551256241223,-121.2961492937732,34.29838460729635,0.2973,False
37.38551172556419,-121.29614874633803,34.29838460729635,0.2976,False
37.38551088816914,-121.29614819973996,34.29838460729635,0.2979,True
37.38551005022791,-121.29614765397956,34.29838460729635,0.2981999999999999,False
37.38550921174133,-121.2961471090574,34.29838460729635,0.2985,False
37.38550837271025,-121.29614656497398,34.29838460729635,0.2988,True
37.38550753313551,-121.29614602172988,34.29838460729635,0.2991,False
37.385506693017945,-121.2961454793256,34.29838460729635,0.2994,True
37.38550585235839,-121.29614493776172,34.29838460729635,0.2996999999999999,False
37.82896147151797,-121.59978746324686,0.991773604987678,0.0,True
37.82896147101797,-121.59978646324704,0.991773604987678,0.0003,True
37.82896146951797,-121.59978546324818,0.991773604987678,0.0006,False
37.82896146701797,-121.59978446325135,0.991773604987678,0.0009,False
37.82896146351798,-121.59978346325752,0.991773604987678,0.0012,True
37.82896145901799,-121.59978246326769,0.991773604987678,0.0015,False
37.82896145351802,-121.59978146328284,0.991773604987678,0.0018,True
37.82896144701807,-121.599780463304,0.991773604987678,0.0021,True
37.82896143951814,-121.59977946333218,0.991773604987678,0.0024,False
37.82896143101824,-121.59977846336837,0.991773604987678,0.0027,False
37.82896142151839,-121.59977746341352,0.991773604987678,0.003,True
37.828961411018575,-121.59977646346869,0.991773604987678,0.0032999999999999,True
37.82896139951883,-121.59977546353484,0.991773604987678,0.0036,False
37.82896138701916,-121.59977446361302,0.991773604987678,0.0039,True
37.82896137351957,-121.59977346370418,0.991773604987678,0.0042,False
37.82896135902008,-121.59977246380934,0.991773604987678,0.0045,True
37.828961343520696,-121.59977146392951,0.991773604987678,0.0048,True
37.828961327021446,-121.59977046406568,0.991773604987678,0.0051,False
37.82896130952234,-121.59976946421884,0.991773604987678,0.0054,False
37.8289612910234,-121.59976846439,0.991773604987678,0.0056999999999999,False
37.82896127152463,-121.59976746458015,0.991773604987678,0.006,False
37.82896125102607,-121.59976646479032,0.991773604987678,0.0063,True
37.82896122952773,-121.59976546502148,0.991773604987678,0.0065999999999999,False
37.82896120702963,-121.59976446527465,0.991773604987678,0.0069,True
37.82896118353179,-121.5997634655508,0.991773604987678,0.0072,False
37.82896115903424,-121.59976246585094,0.991773604987678,0.0075,True
37.82896113353701,-121.59976146617608,0.991773604987678,0.0078,False
37.82896110704011,-121.59976046652724,0.991773604987678,0.0081,True
37.828961079543575,-121.59975946690538,0.991773604987678,0.0084,False
37.82896105104744,-121.59975846731152,0.991773604987678,0.0087,True
37.82896102155171,-121.59975746774666,0.991773604987678,0.009,False
37.82896099105645,-121.59975646821178,0.991773604987678,0.0093,True
37.828960959561655,-121.59975546870793,0.991773604987678,0.0096,True
37.82896092706738,-121.59975446923605,0.991773604987678,0.0099,False
37.82896089357365,-121.59975346979716,0.991773604987678,0.0102,False
37.82896085908049,-121.59975247039225,0.991773604987678,0.0105,False
37.82896082358795,-121.59975147102236,0.991773604987678,0.0108,False
37.82896078709605,-121.59975047168844,0.991773604987678,0.0110999999999999,False
37.828960749604846,-121.59974947239152,0.991773604987678,0.0113999999999999,True
37.82896071111436,-121.5997484731326,0.991773604987678,0.0117,False
37.82896067162463,-121.59974747391269,0.991773604987678,0.012,True
37.8289606311357,-121.59974647473273,0.991773604987678,0.0123,True
37.828960589647615,-121.59974547559376,0.991773604987678,0.0126,False
37.828960547160406,-121.5997444764968,0.991773604987678,0.0129,True
37.828960503674125,-121.5997434774428,0.991773604987678,0.0131999999999999,True
37.828960459188814,-121.59974247843282,0.991773604987678,0.0135,False
37.82896041370452,-121.5997414794678,0.991773604987678,0.0138,False
37.82896036722127,-121.59974048054876,0.991773604987678,0.0141,True
37.82896031973913,-121.59973948167674,0.991773604987678,0.0144,False
37.82896027125815,-121.59973848285269,0.991773604987678,0.0147,False
37.82896022177836,-121.59973748407758,0.991773604987678,0.015,True
37.82896017129983,-121.59973648535248,0.991773604987678,0.0153,False
37.82896011982259,-121.59973548667836,0.991773604987678,0.0156,True
37.82896006734671,-121.5997344880562,0.991773604987678,0.0158999999999999,True
37.82896001387223,-121.59973348948702,0.991773604987678,0.0162,False
37.82895995939921,-121.59973249097185,0.991773604987678,0.0165,True
37.8289599039277,-121.5997314925116,0.991773604987678,0.0168,False
37.82895984745775,-121.59973049410736,0.991773604987678,0.0171,True
37.82895978998943,-121.59972949576006,0.991773604987678,0.0174,True
37.8289597315228,-121.59972849747074,0.991773604987678,0.0177,False
37.8289596720579,-121.59972749924036,0.991773604987678,0.018,False
37.8289596115948,-121.59972650106998,0.991773604987678,0.0183,True
37.82895955013357,-121.59972550296057,0.991773604987678,0.0186,True
