Latitude,Longitude,Altitude,Distance,Alignment,Distance_Sensors,Proximity,Wheel_Speed,Velocity,Hall_Effect,Emergency_Stop,Temperature,Humidity,Light_Level,Alignment_Label,Safety_Label,Collision_Avoidance_Label,Chaining_Unchaining_Label
37.38874785433093,-121.54371251765106,1.5762151768193733,0.0297,False,3.268028067067317,True,2.8518609763419525,0.8555582929025857,False,True,23.59100074134352,37.71759197462275,767.6026322432629,Not_Aligned,Unsafe,High_Risk,Unchaining
37.38874775499503,-121.54371152259716,1.5762151768193733,0.03,False,2.5680613275140742,False,3.4212262268832494,1.0263678680649748,False,True,29.741315633091,55.86417152213311,865.1413960737436,Not_Aligned,Unsafe,High_Risk,Unchaining
37.38874765466413,-121.54371052764306,1.5762151768193733,0.0303,False,0.7515077339355,False,2.725193980500036,0.8175581941500106,True,False,19.459017554345618,46.6695466226643,659.3744421157695,Not_Aligned,Safe,High_Risk,Unchaining
37.38874755333833,-121.5437095327898,1.5762151768193733,0.0306,True,3.23264314322835,True,4.150087351083773,1.2450262053251318,False,True,24.54022076275977,39.18368148462872,330.6661147789666,Aligned,Unsafe,High_Risk,Unchaining
37.388747451017714,-121.54370853803836,1.5762151768193733,0.0309,True,1.980608135541284,False,3.6157606285158814,1.0847281885547646,True,False,13.362769386156284,56.78915332560327,493.255564864357,Aligned,Safe,High_Risk,Unchaining
37.388747347702406,-121.54370754338976,1.5762151768193733,0.0312,True,3.916524478135816,False,1.1679290433338894,0.3503787130001668,False,True,12.10273891307289,65.23667226617466,354.73540623819645,Aligned,Unsafe,Medium_Risk,Unchaining
37.3887472433925,-121.54370654884497,1.5762151768193733,0.0315,True,2.023047651745541,True,2.4160496138613814,0.7248148841584144,False,True,24.61057974245089,47.77920898771559,499.8680169539598,Aligned,Unsafe,High_Risk,Unchaining
37.38874713808811,-121.54370555440497,1.5762151768193733,0.0317999999999999,True,1.0204301953508816,True,3.1868794359842285,0.9560638307952684,False,True,25.587204381954987,55.24834428644743,57.01080070527487,Aligned,Unsafe,High_Risk,Unchaining
37.38874703178932,-121.54370456007078,1.5762151768193733,0.0321,False,4.435899530669001,True,0.5902244686211111,0.1770673405863333,True,True,25.538826579468395,64.54142884270308,497.3417732953144,Not_Aligned,Unsafe,High_Risk,Unchaining
37.38874692449625,-121.5437035658434,1.5762151768193733,0.0324,True,2.584932924008567,True,4.645521485411545,1.3936564456234637,False,False,33.00533980750342,66.31882140306506,418.2991599039314,Aligned,Unsafe,High_Risk,Unchaining
37.38874681620901,-121.54370257172376,1.5762151768193733,0.0327,True,4.808009004869848,False,0.5450102751728876,0.1635030825518662,False,False,18.075274788750328,58.69274120428799,175.08502704543994,Aligned,Unsafe,Medium_Risk,Unchaining
37.38874670692771,-121.54370157771297,1.5762151768193733,0.033,True,2.193610799313973,True,0.9178024775970908,0.2753407432791272,True,True,13.519057007502967,64.79570925953587,750.1837894033931,Aligned,Unsafe,High_Risk,Unchaining
37.38874659665245,-121.54370058381193,1.5762151768193733,0.0332999999999999,True,3.7918222623456255,True,1.4765363970637218,0.4429609191191165,True,True,16.05157229560688,47.53484945841466,422.8833065310453,Aligned,Unsafe,High_Risk,Unchaining
37.388746485383344,-121.54369959002165,1.5762151768193733,0.0336,True,2.5272342441321656,False,2.835760285905183,0.8507280857715549,True,False,25.30881483147092,57.17927769319529,901.5525299409956,Aligned,Safe,High_Risk,Unchaining
37.388746373120505,-121.54369859634312,1.5762151768193733,0.0339,True,3.229833923444545,True,2.435361231948544,0.7306083695845631,False,True,24.93799885161369,58.72484968691491,122.19151469734524,Aligned,Unsafe,High_Risk,Unchaining
37.38874625986404,-121.5436976027774,1.5762151768193733,0.0342,False,1.1147947105391531,False,2.7844677270167977,0.8353403181050393,True,True,24.59623328296449,60.260076068628194,964.5072586144412,Not_Aligned,Unsafe,High_Risk,Unchaining
37.38874614561407,-121.5436966093254,1.5762151768193733,0.0345,False,1.330695685394669,True,3.2519268953490257,0.9755780686047076,False,False,21.761217937911688,46.44621118852152,893.5209673301869,Not_Aligned,Unsafe,High_Risk,Unchaining
37.388746030370704,-121.54369561598816,1.5762151768193733,0.0348,False,1.3071056409803683,True,3.2536410236002262,0.9760923070800678,False,True,22.37494258156662,51.324650365705295,732.0029684919982,Not_Aligned,Unsafe,High_Risk,Unchaining
37.388745914134056,-121.54369462276664,1.5762151768193733,0.0351,False,2.8773621394869107,True,2.4903293695901056,0.7470988108770317,True,False,22.314862919624403,35.28586262898782,808.6289849556612,Not_Aligned,Safe,High_Risk,Unchaining
37.388745796904246,-121.54369362966187,1.5762151768193733,0.0354,True,2.2807116888927723,False,1.5084657957748384,0.4525397387324515,False,True,21.18218226435943,49.27237111324127,578.6470332201701,Aligned,Unsafe,High_Risk,Unchaining
37.38874567868139,-121.54369263667483,1.5762151768193733,0.0357,True,4.069313043220438,True,1.67241857505008,0.5017255725150239,False,False,25.166462784067697,65.98223071230504,55.12315917496924,Aligned,Unsafe,High_Risk,Unchaining
37.38874555946561,-121.5436916438065,1.5762151768193733,0.036,True,1.8154071937638083,True,0.9934331286911872,0.2980299386073561,False,False,16.21621206737759,30.441957692981298,837.2343419846273,Aligned,Unsafe,High_Risk,Unchaining
37.388745439257015,-121.54369065105789,1.5762151768193733,0.0363,True,2.120036218988801,True,2.4418158772304666,0.73254476316914,True,False,11.526369270139384,52.92072799740516,477.9722716281526,Aligned,Safe,High_Risk,Unchaining
37.38874531805574,-121.54368965842998,1.5762151768193733,0.0366,True,4.83074786548558,True,4.356960475568464,1.307088142670539,False,True,20.836175250601418,44.60074099198191,614.6754963263932,Aligned,Unsafe,High_Risk,Unchaining
37.38874519586189,-121.54368866592375,1.5762151768193733,0.0368999999999999,False,0.5040364159970281,False,3.224418061593083,0.9673254184779247,True,False,14.277374708427349,32.08099407089163,920.9820094705772,Not_Aligned,Safe,High_Risk,Unchaining
37.3887450726756,-121.54368767354023,1.5762151768193733,0.0372,False,3.83419815435373,False,0.9462394075697432,0.283871822270923,False,True,12.749793347288715,53.417084960433975,551.1323028705316,Not_Aligned,Unsafe,Medium_Risk,Unchaining
37.388744948496985,-121.5436866812804,1.5762151768193733,0.0375,True,0.6559939036938799,False,1.5164426550831396,0.4549327965249418,True,True,10.115136352970987,45.83165595508515,289.3943322669612,Aligned,Unsafe,High_Risk,Unchaining
37.38874482332617,-121.54368568914524,1.5762151768193733,0.0378,True,4.452304923959799,True,2.0525723545356147,0.6157717063606843,True,True,24.11010456505244,48.55915790175865,371.5272458822146,Aligned,Unsafe,High_Risk,Unchaining
37.38874469716329,-121.54368469713576,1.5762151768193733,0.0381,True,2.547074845935258,True,2.5087205980173457,0.7526161794052036,False,False,27.796701758079944,45.12098800288321,396.1855014190304,Aligned,Unsafe,High_Risk,Unchaining
37.388744570008456,-121.5436837052529,1.5762151768193733,0.0384,False,0.6988905216204164,False,1.950728198234747,0.5852184594704241,True,False,10.139387721702434,58.02103787682725,113.02940979693876,Not_Aligned,Safe,High_Risk,Unchaining
37.38874444186181,-121.54368271349772,1.5762151768193733,0.0387,False,3.2723931800231405,False,4.499307839548191,1.3497923518644572,True,True,31.55405823771161,54.08905429175561,40.74748624314961,Not_Aligned,Unsafe,High_Risk,Unchaining
37.38874431272347,-121.54368172187117,1.5762151768193733,0.039,False,1.7665268088683486,False,3.6243884142775897,1.087316524283277,True,True,29.014822159402023,58.12776973218998,899.6633483376675,Not_Aligned,Unsafe,High_Risk,Unchaining
37.38874418259357,-121.54368073037426,1.5762151768193733,0.0393,True,4.71528229489886,True,0.9772226833389104,0.2931668050016731,True,False,32.0793392931077,63.36920362730418,947.267500339847,Aligned,Safe,High_Risk,Unchaining
37.38874405147224,-121.54367973900796,1.5762151768193733,0.0396,True,1.4140947701493571,True,3.9947706933598974,1.198431208007969,False,True,20.58393457287504,37.30949180393323,340.723051977451,Aligned,Unsafe,High_Risk,Unchaining
37.3887439193596,-121.5436787477733,1.5762151768193733,0.0399,True,4.779140773012384,True,2.040860463166064,0.6122581389498191,True,False,25.30966963303522,57.744329194838414,622.0002476023444,Aligned,Safe,High_Risk,Unchaining
37.3887437862558,-121.54367775667124,1.5762151768193733,0.0402,False,1.2944591285309568,False,4.213574576522441,1.2640723729567322,False,True,33.70283432293927,32.4217260732359,271.9349703106016,Not_Aligned,Unsafe,High_Risk,Unchaining
37.38874365216096,-121.54367676570278,1.5762151768193733,0.0405,False,0.5151680999090139,False,0.929070358877512,0.2787211076632535,True,False,19.246181396649177,35.07761570988208,34.784324294317656,Not_Aligned,Safe,Medium_Risk,Unchaining
37.38874351707522,-121.54367577486892,1.5762151768193733,0.0408,False,1.540191163275487,True,3.427552019652888,1.0282656058958664,False,True,26.218932222028936,49.04964269208661,450.1287022244695,Not_Aligned,Unsafe,High_Risk,Unchaining
37.38874338099871,-121.54367478417062,1.5762151768193733,0.0411,False,3.707228525330845,False,4.783131689767826,1.4349395069303477,False,True,18.73982910278072,43.05418918544758,304.88956298108906,Not_Aligned,Unsafe,High_Risk,Unchaining
37.38874324393158,-121.5436737936089,1.5762151768193733,0.0414,False,3.9868070968401472,True,1.4497561856610148,0.4349268556983044,False,False,15.188050568506783,31.88139625431254,384.7912491025396,Not_Aligned,Unsafe,High_Risk,Unchaining
37.38874310587395,-121.54367280318476,1.5762151768193733,0.0417,False,1.0095804090174094,True,3.217369649565724,0.9652108948697172,True,False,23.97645146643252,68.02816301935435,372.5416362063391,Not_Aligned,Safe,High_Risk,Unchaining
37.388742966825966,-121.54367181289916,1.5762151768193733,0.042,True,1.920811281544808,False,0.7069427610814023,0.2120828283244206,True,True,15.659211153648014,45.90217473444788,291.4408848266067,Aligned,Unsafe,Medium_Risk,Unchaining
37.38874282678777,-121.54367082275309,1.5762151768193733,0.0423,False,1.0418839531224455,False,4.33284078970392,1.299852236911176,True,True,18.744254959351373,62.58949908764973,923.551597121802,Not_Aligned,Unsafe,High_Risk,Unchaining
37.388742685759496,-121.54366983274755,1.5762151768193733,0.0426,True,1.0327913349485225,True,1.8497834399347672,0.5549350319804301,False,False,13.618805732409268,46.14081438715253,269.359604259222,Aligned,Unsafe,High_Risk,Unchaining
37.38874254374128,-121.54366884288356,1.5762151768193733,0.0429,True,4.027974046775983,True,0.5567634017688667,0.16702902053066,False,False,24.157669874442504,42.54450885300957,842.5317274132605,Aligned,Unsafe,High_Risk,Unchaining
37.38874240073328,-121.54366785316206,1.5762151768193733,0.0432,False,0.9643968300728076,True,3.641210824399451,1.0923632473198353,False,True,18.311413804037784,66.84690071650374,867.7192273170856,Not_Aligned,Unsafe,High_Risk,Unchaining
37.388742256735625,-121.54366686358408,1.5762151768193733,0.0435,False,1.330646703227024,True,1.1605165006562377,0.3481549501968712,True,False,34.161432709417966,33.22108047656063,469.41407124912905,Not_Aligned,Safe,High_Risk,Unchaining
37.38874211174847,-121.5436658741506,1.5762151768193733,0.0438,True,0.5066005398315672,False,0.9606745578605692,0.2882023673581708,True,False,24.690793912724303,36.71179890777,67.9679538009974,Aligned,Safe,Medium_Risk,Unchaining
37.38874196577195,-121.54366488486258,1.5762151768193733,0.0440999999999999,True,1.3889024329348807,True,4.193328345522526,1.2579985036567578,True,True,22.187701717011503,49.70631250469566,449.7316997370351,Aligned,Unsafe,High_Risk,Unchaining
37.38874181880622,-121.54366389572102,1.5762151768193733,0.0443999999999999,False,0.961917288720785,False,4.651892884249753,1.3955678652749255,False,True,14.94074613767086,40.66374180255996,683.2429195521053,Not_Aligned,Unsafe,High_Risk,Unchaining
37.38874167085141,-121.54366290672696,1.5762151768193733,0.0447,True,4.34485150877568,True,3.1614684826972987,0.9484405448091896,True,True,21.064691193954985,63.08729123682785,477.8391621171928,Aligned,Unsafe,High_Risk,Unchaining
37.38874152190769,-121.54366191788132,1.5762151768193733,0.045,True,4.687819455936734,True,3.7262344911825656,1.1178703473547695,False,False,19.9002372811183,38.99329402754735,216.4411544437588,Aligned,Unsafe,High_Risk,Unchaining
37.3887413719752,-121.54366092918512,1.5762151768193733,0.0453,False,4.994872732389919,True,4.782572680840431,1.4347718042521294,True,True,24.10265962718318,54.210451322279816,814.4512797562467,Not_Aligned,Unsafe,High_Risk,Unchaining
37.38874122105408,-121.54365994063936,1.5762151768193733,0.0455999999999999,True,4.7788952585157976,False,3.085798263659593,0.9257394790978778,False,True,31.793831299875883,47.7080426726072,800.1352541550591,Aligned,Unsafe,High_Risk,Unchaining
37.3887410691445,-121.543658952245,1.5762151768193733,0.0458999999999999,True,1.8697112573205537,True,0.7632742960507108,0.2289822888152132,False,False,31.15130359636575,66.2136750133215,612.680011245262,Aligned,Unsafe,High_Risk,Unchaining
37.3887409162466,-121.54365796400306,1.5762151768193733,0.0462,False,0.5688185382202764,True,1.6115745097433347,0.4834723529230004,True,True,11.056264266132212,46.41318530167063,303.05575110268467,Not_Aligned,Unsafe,High_Risk,Unchaining
37.38874076236053,-121.5436569759145,1.5762151768193733,0.0465,True,4.400610949351673,True,4.109949676151789,1.2329849028455366,True,True,30.95818678705143,58.426735799977685,653.3329214944514,Aligned,Unsafe,High_Risk,Unchaining
37.38874060748645,-121.54365598798032,1.5762151768193733,0.0468,False,0.8498079534291232,True,4.46881280923434,1.3406438427703018,False,True,13.15756804106421,55.43697831393523,277.2528553600615,Not_Aligned,Unsafe,High_Risk,Unchaining
37.388740451624514,-121.54365500020153,1.5762151768193733,0.0470999999999999,True,3.7463104320927822,False,0.858249283618906,0.2574747850856718,True,True,12.874896170512145,69.68196926337487,744.1131175601258,Aligned,Unsafe,Medium_Risk,Unchaining
37.38874029477488,-121.54365401257908,1.5762151768193733,0.0474,True,1.389989053695445,True,4.666212517101662,1.3998637551304984,True,True,31.81009904180764,54.96837274373115,934.3565389859094,Aligned,Unsafe,High_Risk,Unchaining
37.3887401369377,-121.54365302511395,1.5762151768193733,0.0477,True,3.847505490406492,False,4.821171161736444,1.4463513485209332,True,False,19.14357769581278,39.13535032066219,50.9459710777318,Aligned,Safe,High_Risk,Unchaining
37.38873997811313,-121.54365203780718,1.5762151768193733,0.048,False,4.324602903619854,True,1.8183799797331868,0.545513993919956,True,False,19.52703900698788,64.14911528346684,156.81784730667013,Not_Aligned,Safe,High_Risk,Unchaining
37.38873981830134,-121.54365105065972,1.5762151768193733,0.0483,True,3.136511226639552,False,1.3783289030801806,0.4134986709240542,True,False,24.774967182920584,43.9173210129465,237.8574400120108,Aligned,Safe,Medium_Risk,Unchaining
37.38873965750248,-121.54365006367256,1.5762151768193733,0.0486,False,2.053352509171609,False,4.443471926748668,1.3330415780246003,True,False,20.344854540118018,46.595246760813936,974.8757022404036,Not_Aligned,Safe,High_Risk,Unchaining
37.38873949571671,-121.5436490768467,1.5762151768193733,0.0489,True,2.092981105393509,True,3.9457228314397113,1.1837168494319132,False,True,34.99126706034899,40.78907898791151,29.140481652945915,Aligned,Unsafe,High_Risk,Unchaining
37.3887393329442,-121.54364809018313,1.5762151768193733,0.0492,True,1.3736854073139857,True,1.836242582156272,0.5508727746468817,False,False,22.2524732592594,64.22811871775153,440.7302770783207,Aligned,Unsafe,High_Risk,Unchaining
37.3887391691851,-121.5436471036828,1.5762151768193733,0.0495,False,3.687580471837668,True,3.7227491329764777,1.1168247398929432,True,False,20.940485140482807,65.96367453025474,165.12390048089608,Not_Aligned,Safe,High_Risk,Unchaining
37.38873900443959,-121.54364611734674,1.5762151768193733,0.0498,False,1.3135058893252431,False,1.2196384447758104,0.3658915334327431,True,False,18.95574668302797,32.56935787538826,805.6310447112421,Not_Aligned,Safe,Medium_Risk,Unchaining
37.38873883870782,-121.54364513117592,1.5762151768193733,0.0501,True,2.4416751996045862,False,4.763572060724528,1.4290716182173584,True,True,28.364363510249344,67.39437760287736,460.72058445297006,Aligned,Unsafe,High_Risk,Unchaining
37.38873867198997,-121.54364414517131,1.5762151768193733,0.0504,False,3.508237259730354,True,4.141024841770694,1.242307452531208,True,True,20.62907306009612,48.287007478822574,534.4361215396185,Not_Aligned,Unsafe,High_Risk,Unchaining
