Latitude,Longitude,Altitude,Distance
37.693414646397954,-121.93486858573249,81.61488716276553,0.243
37.69341392176615,-121.9348678965963,81.61488716276553,0.24330000000000002
37.69341319644557,-121.93486720818511,81.61488716276553,0.2436
37.69341247043695,-121.93486652049958,81.61488716276553,0.2439
37.693411743741,-121.9348658335404,81.61488716276553,0.2442
37.69341101635845,-121.93486514730826,81.61488716276553,0.2445
37.693410288290046,-121.93486446180384,81.61488716276553,0.24480000000000002
37.69340955953649,-121.93486377702783,81.61488716276553,0.2451
37.69340883009853,-121.93486309298092,81.61488716276553,0.2454
37.693408099976885,-121.9348624096638,81.61488716276553,0.2457
37.693407369172284,-121.93486172707712,81.61488716276553,0.246
37.69340663768547,-121.93486104522161,81.61488716276553,0.24630000000000002
37.69340590551716,-121.93486036409791,81.61488716276553,0.2466
37.69340517266809,-121.93485968370673,81.61488716276553,0.2469
37.693404439139,-121.93485900404873,81.61488716276553,0.2472
37.693403704930624,-121.93485832512461,81.61488716276553,0.2475
37.693402970043685,-121.93485764693503,81.61488716276553,0.24780000000000002
37.693402234478924,-121.93485696948068,81.61488716276553,0.24810000000000001
37.69340149823708,-121.93485629276222,81.61488716276553,0.2484
37.693400761318884,-121.93485561678035,81.61488716276553,0.2487
37.69340002372507,-121.93485494153575,81.61488716276553,0.249
37.69339928545639,-121.93485426702907,81.61488716276553,0.24930000000000002
37.69339854651356,-121.93485359326098,81.61488716276553,0.24960000000000002
37.69339780689734,-121.93485292023219,81.61488716276553,0.24989999999999998
37.69339706660846,-121.93485224794334,81.61488716276553,0.2502
37.69339632564766,-121.93485157639512,81.61488716276553,0.2505
37.69339558401568,-121.9348509055882,81.61488716276553,0.25079999999999997
37.69339484171327,-121.93485023552324,81.61488716276553,0.2511
37.693394098741166,-121.93484956620092,81.61488716276553,0.25139999999999996
37.693393355100106,-121.93484889762192,81.61488716276553,0.2517
37.69339261079084,-121.93484822978688,81.61488716276553,0.252
37.693391865814114,-121.93484756269649,81.61488716276553,0.25229999999999997
37.693391120170666,-121.9348468963514,81.61488716276553,0.2526
37.69339037386125,-121.9348462307523,81.61488716276553,0.25289999999999996
37.693389626886606,-121.93484556589983,81.61488716276553,0.2532
37.693388879247486,-121.93484490179468,81.61488716276553,0.2535
37.69338813094463,-121.93484423843749,81.61488716276553,0.25379999999999997
37.693387381978795,-121.93484357582894,81.61488716276553,0.2541
37.69338663235073,-121.93484291396969,81.61488716276553,0.25439999999999996
37.69338588206117,-121.93484225286039,81.61488716276553,0.2547
37.69338513111089,-121.93484159250171,81.61488716276553,0.255
37.693384379500614,-121.93484093289432,81.61488716276553,0.25529999999999997
37.69338362723111,-121.93484027403886,81.61488716276553,0.2556
37.693382874303126,-121.934839615936,81.61488716276553,0.25589999999999996
37.693382120717416,-121.9348389585864,81.61488716276553,0.2562
37.69338136647474,-121.93483830199072,81.61488716276553,0.2565
37.69338061157584,-121.9348376461496,81.61488716276553,0.2568
37.69337985602147,-121.93483699106372,81.61488716276553,0.2571
37.693379099812404,-121.93483633673371,81.61488716276553,0.25739999999999996
37.69337834294938,-121.93483568316024,81.61488716276553,0.2577
37.69337758543316,-121.93483503034396,81.61488716276553,0.258
37.69337682726451,-121.93483437828552,81.61488716276553,0.2583
37.693376068444174,-121.93483372698557,81.61488716276553,0.2586
37.69337530897292,-121.93483307644478,81.61488716276553,0.25889999999999996
37.6933745488515,-121.93483242666377,81.61488716276553,0.2592
37.693373788080685,-121.93483177764323,81.61488716276553,0.2595
37.69337302666123,-121.93483112938377,81.61488716276553,0.2598
37.6933722645939,-121.93483048188604,81.61488716276553,0.2601
37.69337150187944,-121.93482983515072,81.61488716276553,0.26039999999999996
37.69337073851864,-121.93482918917843,81.61488716276553,0.2607
37.69336997451224,-121.93482854396983,81.61488716276553,0.261
37.69336920986102,-121.93482789952556,81.61488716276553,0.2613
37.693368444565735,-121.93482725584624,81.61488716276553,0.2616
37.69336767862715,-121.93482661293257,81.61488716276553,0.26189999999999997
37.69336691204604,-121.93482597078514,81.61488716276553,0.2622
37.693366144823166,-121.93482532940462,81.61488716276553,0.2625
37.69336537695929,-121.93482468879164,81.61488716276553,0.2628
37.69336460845519,-121.93482404894684,81.61488716276553,0.2631
37.69336383931163,-121.93482340987087,81.61488716276553,0.26339999999999997
37.693363069529376,-121.93482277156436,81.61488716276553,0.2637
37.6933622991092,-121.93482213402795,81.61488716276553,0.264
37.693361528051874,-121.93482149726229,81.61488716276553,0.2643
37.69336075635817,-121.934820861268,81.61488716276553,0.2646
37.69335998402885,-121.93482022604572,81.61488716276553,0.26489999999999997
37.6933592110647,-121.93481959159608,81.61488716276553,0.2652
37.693358437466486,-121.93481895791972,81.61488716276553,0.2655
37.693357663234984,-121.93481832501729,81.61488716276553,0.2658
37.693356888370964,-121.9348176928894,81.61488716276553,0.2661
37.69335611287521,-121.93481706153668,81.61488716276553,0.26639999999999997
37.69335533674848,-121.93481643095978,81.61488716276553,0.2667
37.693354559991576,-121.93481580115933,81.61488716276553,0.267
37.69335378260525,-121.93481517213594,81.61488716276553,0.2673
37.69335300459029,-121.93481454389025,81.61488716276553,0.2676
37.69335222594748,-121.9348139164229,81.61488716276553,0.26789999999999997
37.69335144667758,-121.93481328973449,81.61488716276553,0.2682
37.69335066678139,-121.93481266382568,81.61488716276553,0.2685
37.69334988625968,-121.93481203869707,81.61488716276553,0.2688
37.69334910511323,-121.9348114143493,81.61488716276553,0.2691
37.693348323342825,-121.93481079078299,81.61488716276553,0.2694
37.69334754094925,-121.93481016799875,81.61488716276553,0.2697
37.69334675793327,-121.93480954599723,81.61488716276553,0.27
37.69334597429569,-121.93480892477902,81.61488716276553,0.2703
37.69334519003728,-121.93480830434477,81.61488716276553,0.2706
37.693344405158825,-121.93480768469509,81.61488716276553,0.2709
37.693343619661114,-121.93480706583058,81.61488716276553,0.2712
37.69334283354493,-121.9348064477519,81.61488716276553,0.2715
37.69334204681107,-121.93480583045964,81.61488716276553,0.2718
37.693341259460304,-121.93480521395442,81.61488716276553,0.2721
37.69334047149342,-121.93480459823685,81.61488716276553,0.2724
37.69333968291122,-121.93480398330756,81.61488716276553,0.2727
37.69333889371449,-121.93480336916716,81.61488716276553,0.273
37.693338103904004,-121.93480275581626,81.61488716276553,0.2733
37.69333731348057,-121.93480214325548,81.61488716276553,0.2736
37.693336522444966,-121.93480153148543,81.61488716276553,0.2739
37.69333573079799,-121.93480092050673,81.61488716276553,0.2742
37.69333493854043,-121.93480031031997,81.61488716276553,0.2745
37.693334145673084,-121.93479970092578,81.61488716276553,0.2748
37.69333335219673,-121.93479909232477,81.61488716276553,0.2751
37.69333255811218,-121.93479848451753,81.61488716276553,0.2754
37.69333176342022,-121.93479787750468,81.61488716276553,0.2757
37.69333096812164,-121.93479727128681,81.61488716276553,0.276
37.693330172217244,-121.93479666586457,81.61488716276553,0.2763
37.693329375707826,-121.93479606123852,81.61488716276553,0.2766
37.693328578594176,-121.93479545740928,81.61488716276553,0.2769
37.69332778087709,-121.93479485437746,81.61488716276553,0.2772
37.69332698255738,-121.93479425214365,81.61488716276553,0.2775
37.69332618363583,-121.93479365070847,81.61488716276553,0.2778
37.69332538411325,-121.93479305007251,81.61488716276553,0.2781
37.69332458399043,-121.93479245023637,81.61488716276553,0.2784
37.69332378326818,-121.93479185120066,81.61488716276553,0.2787
37.69332298194729,-121.93479125296597,81.61488716276553,0.279
37.69332218002856,-121.9347906555329,81.61488716276553,0.2793
37.69332137751281,-121.93479005890204,81.61488716276553,0.2796
37.69332057440082,-121.934789463074,81.61488716276553,0.2799
37.69331977069341,-121.93478886804937,81.61488716276553,0.2802
37.693318966391374,-121.93478827382874,81.61488716276553,0.2805
37.69331816149552,-121.93478768041271,81.61488716276553,0.2808
37.69331735600665,-121.93478708780188,81.61488716276553,0.2811
37.69331654992558,-121.93478649599683,81.61488716276553,0.2814
37.6933157432531,-121.93478590499815,81.61488716276553,0.2817
37.69331493599003,-121.93478531480645,81.61488716276553,0.28200000000000003
37.69331412813717,-121.9347847254223,81.61488716276553,0.2823
37.69331331969533,-121.9347841368463,81.61488716276553,0.2826
37.69331251066532,-121.93478354907903,81.61488716276553,0.2829
37.693311701047946,-121.93478296212109,81.61488716276553,0.2832
37.69331089084402,-121.93478237597307,81.61488716276553,0.28350000000000003
37.693310080054346,-121.93478179063553,81.61488716276553,0.2838
37.69330926867975,-121.93478120610908,81.61488716276553,0.2841
37.69330845672102,-121.9347806223943,81.61488716276553,0.2844
37.693307644178994,-121.93478003949177,81.61488716276553,0.2847
37.693306831054464,-121.93477945740206,81.61488716276553,0.28500000000000003
37.693306017348256,-121.93477887612578,81.61488716276553,0.2853
37.69330520306117,-121.93477829566349,81.61488716276553,0.2856
37.693304388194036,-121.93477771601577,81.61488716276553,0.2859
37.69330357274766,-121.93477713718322,81.61488716276553,0.2862
37.693302756722865,-121.93477655916641,81.61488716276553,0.28650000000000003
37.693301940120456,-121.9347759819659,81.61488716276553,0.2868
37.69330112294125,-121.93477540558229,81.61488716276553,0.2871
37.69330030518608,-121.93477483001614,81.61488716276553,0.2874
37.69329948685574,-121.93477425526804,81.61488716276553,0.2877
37.69329866795107,-121.93477368133856,81.61488716276553,0.288
37.69329784847288,-121.93477310822826,81.61488716276553,0.2883
37.69329702842199,-121.93477253593773,81.61488716276553,0.28859999999999997
37.693296207799214,-121.93477196446753,81.61488716276553,0.2889
37.693295386605385,-121.93477139381825,81.61488716276553,0.28919999999999996
37.69329456484131,-121.93477082399045,81.61488716276553,0.2895
37.69329374250783,-121.93477025498468,81.61488716276553,0.2898
37.69329291960574,-121.93476968680154,81.61488716276553,0.29009999999999997
37.693292096135885,-121.9347691194416,81.61488716276553,0.2904
37.69329127209909,-121.9347685529054,81.61488716276553,0.29069999999999996
37.69329044749616,-121.93476798719351,81.61488716276553,0.291
37.69328962232793,-121.93476742230652,81.61488716276553,0.2913
37.69328879659523,-121.93476685824497,81.61488716276553,0.29159999999999997
37.69328797029888,-121.93476629500945,81.61488716276553,0.2919
37.69328714343972,-121.9347657326005,81.61488716276553,0.29219999999999996
37.69328631601855,-121.93476517101868,81.61488716276553,0.2925
37.69328548803622,-121.93476461026458,81.61488716276553,0.2928
37.69328465949354,-121.93476405033873,81.61488716276553,0.29309999999999997
37.69328383039135,-121.93476349124171,81.61488716276553,0.2934
37.69328300073049,-121.93476293297407,81.61488716276553,0.29369999999999996
37.693282170511765,-121.93476237553637,81.61488716276553,0.294
37.693281339736025,-121.93476181892916,81.61488716276553,0.2943
37.69328050840409,-121.934761263153,81.61488716276553,0.2946
37.693279676516795,-121.93476070820846,81.61488716276553,0.2949
37.69327884407497,-121.93476015409608,81.61488716276553,0.29519999999999996
37.69327801107945,-121.93475960081642,81.61488716276553,0.2955
37.693277177531066,-121.93475904837004,81.61488716276553,0.2958
37.693276343430654,-121.93475849675748,81.61488716276553,0.2961
37.693275508779045,-121.9347579459793,81.61488716276553,0.2964
37.69327467357707,-121.93475739603603,81.61488716276553,0.29669999999999996
37.69327383782558,-121.93475684692825,81.61488716276553,0.297
37.6932730015254,-121.9347562986565,81.61488716276553,0.2973
37.69327216467736,-121.93475575122132,81.61488716276553,0.2976
37.693271327282304,-121.93475520462326,81.61488716276553,0.2979
37.693270489341074,-121.93475465886286,81.61488716276553,0.29819999999999997
37.693269650854496,-121.93475411394068,81.61488716276553,0.2985
37.693268811823415,-121.93475356985726,81.61488716276553,0.2988
37.69326797224868,-121.93475302661315,81.61488716276553,0.2991
37.69326713213111,-121.93475248420887,81.61488716276553,0.2994
37.69326629147156,-121.934751942645,81.61488716276553,0.29969999999999997
37.22159172310656,-121.31053313496434,75.22512325260182,0.0
37.22159172260657,-121.31053213496452,75.22512325260182,0.0003
37.22159172110656,-121.31053113496567,75.22512325260182,0.0006
37.22159171860657,-121.31053013496884,75.22512325260182,0.0009
37.22159171510658,-121.31052913497501,75.22512325260182,0.0012
37.22159171060659,-121.31052813498518,75.22512325260182,0.0015
37.22159170510662,-121.31052713500034,75.22512325260182,0.0018
37.221591698606666,-121.3105261350215,75.22512325260182,0.0021
37.22159169110674,-121.31052513504967,75.22512325260182,0.0024
37.22159168260684,-121.31052413508584,75.22512325260182,0.0027
37.221591673106985,-121.310523135131,75.22512325260182,0.003
37.221591662607175,-121.31052213518618,75.22512325260182,0.0032999999999999995
37.22159165110743,-121.31052113525234,75.22512325260182,0.0036
37.221591638607755,-121.3105201353305,75.22512325260182,0.0039000000000000003
37.22159162510817,-121.31051913542167,75.22512325260182,0.0042
37.22159161060868,-121.31051813552683,75.22512325260182,0.0045
37.221591595109295,-121.310517135647,75.22512325260182,0.0048
37.221591578610045,-121.31051613578316,75.22512325260182,0.0051
37.22159156111094,-121.31051513593633,75.22512325260182,0.0054
37.221591542611996,-121.31051413610749,75.22512325260182,0.005699999999999999
37.22159152311323,-121.31051313629766,75.22512325260182,0.006
37.22159150261467,-121.31051213650781,75.22512325260182,0.0063
37.22159148111633,-121.31051113673897,75.22512325260182,0.006599999999999999
37.22159145861823,-121.31051013699212,75.22512325260182,0.0069
37.22159143512039,-121.31050913726828,75.22512325260182,0.0072
37.22159141062284,-121.31050813756843,75.22512325260182,0.0075
37.221591385125606,-121.31050713789358,75.22512325260182,0.0078000000000000005
37.22159135862871,-121.31050613824472,75.22512325260182,0.0081
37.221591331132174,-121.31050513862287,75.22512325260182,0.0084
37.221591302636035,-121.310504139029,75.22512325260182,0.0087
37.22159127314031,-121.31050313946415,75.22512325260182,0.009
37.22159124264505,-121.31050213992927,75.22512325260182,0.0093
37.221591211150255,-121.3105011404254,75.22512325260182,0.0096
37.22159117865598,-121.31050014095352,75.22512325260182,0.0099
37.22159114516224,-121.31049914151464,75.22512325260182,0.0102
37.22159111066909,-121.31049814210974,75.22512325260182,0.0105
37.22159107517655,-121.31049714273985,75.22512325260182,0.0108
37.22159103868465,-121.31049614340593,75.22512325260182,0.011099999999999999
37.221591001193445,-121.31049514410901,75.22512325260182,0.011399999999999999
